gene_id,gene_symbol,gene_entrez,gene_desc,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,52-CD4_S37_L002,53-CD4_S39_L002,57-CD4-B_S45_L002,58-CD4-B_S49_L002,60-CD4-B_S53_L002
ENSMUSG00000001786,Fbxo7,69754,F-box protein 7,884.2281471560167,0.15424782482696264,0.24815731209428302,0.6215727577205498,0.5342228388092025,0.9096286109978365,719,1102,1010,818,846
ENSMUSG00000018733,Pex12,103737,peroxisomal biogenesis factor 12,269.18858062177213,-0.2718201741074773,0.4373305744737963,-0.6215439531858389,0.5342417844540679,0.9096286109978365,345,310,346,145,245
ENSMUSG00000020514,Mrpl22,216767,mitochondrial ribosomal protein L22,506.5117579820018,-0.18566142638238134,0.2987693675711757,-0.6214205555666655,0.5343229507729015,0.9096286109978365,549,647,436,392,557
ENSMUSG00000022177,Haus4,219072,"HAUS augmin-like complex, subunit 4",659.9270604764305,0.1518666900310075,0.24431768022525563,0.6215951702348749,0.5342080976310384,0.9096286109978365,644,710,816,633,551
ENSMUSG00000026723,Trdmt1,13434,tRNA aspartic acid methyltransferase 1,130.56319082263553,-0.44101588246670026,0.7091352807846926,-0.6219065591810561,0.5340033118755241,0.9096286109978365,151,189,95,49,188
ENSMUSG00000039018,Mtg1,212508,mitochondrial ribosome-associated GTPase 1,311.30349768311225,-0.19147855700909117,0.30794602392979487,-0.6217925939279028,0.5340782568225337,0.9096286109978365,349,387,278,266,305
ENSMUSG00000067925,Rtl8a,66158,retrotransposon Gag like 8A,281.7452614082429,0.3021068700280179,0.4855035692880026,0.6222546838760868,0.5337744137062341,0.9096286109978365,259,282,391,148,362
ENSMUSG00000004665,Cnn2,12798,calponin 2,1965.9417291023656,-0.16769580940981738,0.2701441770190605,-0.6207641092259608,0.5347548411281093,0.9099425393040239,2620,1959,2558,1336,1629
ENSMUSG00000038039,Gcc2,70297,GRIP and coiled-coil domain containing 2,303.78514881737755,-0.9814838653095311,1.583129026952543,-0.6199645440137286,0.535281130278523,0.9102754835594994,825,96,587,37,65
ENSMUSG00000071078,Nr2c2ap,75692,nuclear receptor 2C2-associated protein,645.1625697187429,-0.15546632428492294,0.2506521141858158,-0.6202474086042266,0.5350949135432576,0.9102754835594994,768,733,705,456,640
ENSMUSG00000105504,Gbp5,229898,guanylate binding protein 5,1160.7881671548555,0.16057131746822212,0.2589825098619326,0.6200083455590304,0.5352522925038279,0.9102754835594994,1179,1190,993,1107,1373
ENSMUSG00000015474,Ppt2,54397,palmitoyl-protein thioesterase 2,623.2681826186621,0.1349214609331292,0.21771835531906097,0.6197064126054281,0.5354510930506043,0.9104520438407386,644,642,649,588,630
ENSMUSG00000008200,Fnbp4,55935,formin binding protein 4,5544.696831649263,-0.10528902269368538,0.17011714726088237,-0.6189206931163729,0.5359686056325057,0.910474594504885,6136,6526,6848,4574,4323
ENSMUSG00000023882,Zfp54,22712,zinc finger protein 54,65.25699754933562,0.5807281157075717,0.9374224091744318,0.6194945949916076,0.5355905815067612,0.910474594504885,20,92,69,100,45
ENSMUSG00000024218,Taf11,68776,TATA-box binding protein associated factor 11,656.2856254424762,-0.13963544006709494,0.22543331305019892,-0.6194090756941556,0.5356469037989662,0.910474594504885,707,814,652,611,558
ENSMUSG00000026171,Rnf25,57751,ring finger protein 25,287.5322123258749,0.2255497508718879,0.36458999101471445,0.6186394482309991,0.5361539082067324,0.910474594504885,324,244,346,293,246
ENSMUSG00000027601,Mtfr1,67472,mitochondrial fission regulator 1,831.4641938021936,0.17162050113746416,0.27771220170415034,0.6179796929495134,0.5365887247724925,0.910474594504885,737,958,741,910,838
ENSMUSG00000028999,Rint1,72772,RAD50 interactor 1,207.4255686203717,-0.6797845605195366,1.0976088528659413,-0.6193322500493383,0.5356975030684695,0.910474594504885,37,564,42,247,171
ENSMUSG00000033021,Gmppa,69080,GDP-mannose pyrophosphorylase A,460.41560944588815,-0.17084495648848258,0.27644869092441876,-0.6179987900003899,0.5365761362282309,0.910474594504885,500,581,536,332,415
ENSMUSG00000035596,Mboat7,77582,membrane bound O-acyltransferase domain containing 7,1069.9143295465713,0.11751181721274429,0.1898159954553111,0.6190827961093005,0.5358618162017361,0.910474594504885,1040,1189,1146,902,1155
ENSMUSG00000037085,Trmt12,68260,tRNA methyltransferase 12,228.34476048359537,0.2650745472765811,0.4288055673200239,0.6181695562705977,0.5364635757789027,0.910474594504885,158,291,267,231,211
ENSMUSG00000040433,Zbtb38,245007,zinc finger and BTB domain containing 38,1414.6308496225863,-0.09861043669476577,0.15948856930770847,-0.6182915623533635,0.5363831628446556,0.910474594504885,1542,1681,1497,1121,1380
ENSMUSG00000094792,Trav10d,100101486,T cell receptor alpha variable 10D,113.8101291349113,-0.48772171864302916,0.7883462414498448,-0.6186643545684468,0.5361374969768924,0.910474594504885,169,130,54,162,56
ENSMUSG00000029130,Rnf32,56874,ring finger protein 32,74.94226425666211,-0.5025337785385534,0.813492600359474,-0.6177484322739861,0.5367411807962736,0.9106210370768428,115,83,86,22,83
ENSMUSG00000020420,Zfp607a,545938,zinc finger protein 607A,481.2107623937965,0.176012923120785,0.28552356808603935,0.6164567229971905,0.5375931262043159,0.9107195391740847,469,508,644,376,460
ENSMUSG00000026104,Stat1,20846,signal transducer and activator of transcription 1,25096.92351551567,0.10317198291308616,0.16710783717248653,0.6173976317256347,0.5369724837277101,0.9107195391740847,26013,26503,22003,25303,26618
ENSMUSG00000026918,Brd3,67382,bromodomain containing 3,368.32870843498256,0.20637133129719595,0.33456858255809024,0.6168281842822593,0.5373480597704957,0.9107195391740847,383,353,472,373,287
ENSMUSG00000044881,Coa4,68185,cytochrome c oxidase assembly factor 4,238.09867492408978,0.2119828612463065,0.3436142765657647,0.61692099456681,0.5372868382373668,0.9107195391740847,225,251,283,193,258
ENSMUSG00000073422,Hsd17b8,14979,hydroxysteroid 17-beta dehydrogenase 8,1689.8887664360636,-0.15158783359040118,0.24586353985859602,-0.6165527173227238,0.5375297898999889,0.9107195391740847,2061,1861,1986,1069,1695
ENSMUSG00000075276,Gm13653,108168770,predicted gene 13653,17.442622393374528,-0.7075057883116468,1.1467249672141038,-0.6169794925024503,0.5372482523610423,0.9107195391740847,19,31,11,11,18
ENSMUSG00000024426,Atat1,73242,alpha tubulin acetyltransferase 1,117.3713116113451,-0.32290454664552826,0.5239090147770716,-0.6163370691052669,0.5376720781529007,0.9107412117451497,172,118,119,78,114
ENSMUSG00000036775,Decr2,26378,"2-4-dienoyl-Coenzyme A reductase 2, peroxisomal",509.07642158014505,0.1777407874070038,0.2884758818987856,0.6161374262454488,0.537803822666361,0.910852291194036,456,579,574,393,587
ENSMUSG00000019952,Poc1b,382406,POC1 centriolar protein B,218.29103906301611,-0.3779128617192718,0.6135241181314172,-0.6159706693687349,0.5379138781103788,0.9109266141059755,266,288,182,282,89
ENSMUSG00000100862,Gm10925,100503946,ATP synthase F0 subunit 6 pseudogene,101904.89989474416,0.09088789287019584,0.14761148452200884,0.6157237234250867,0.5380768771358644,0.9110905646558806,98857,115965,100261,108248,91557
ENSMUSG00000022204,Ngdn,68966,"neuroguidin, EIF4E binding protein",72.218847347612,-0.743760354031068,1.2083901272785647,-0.6154968807185665,0.538226628669537,0.9111199914245999,172,32,137,25,14
ENSMUSG00000022800,Fyttd1,69823,forty-two-three domain containing 1,524.0976771599184,-0.28501104910696046,0.4633712059560757,-0.6150814842257969,0.5385009092838766,0.91133526389096,526,764,282,598,475
ENSMUSG00000034509,Mad2l1bp,66591,MAD2L1 binding protein,756.8254004686752,-0.1977125693254753,0.32168159531985585,-0.6146219497851124,0.5388044152343381,0.9114162330682852,880,912,710,834,505
ENSMUSG00000024856,Cdk2ap2,52004,CDK2-associated protein 2,355.86677138414353,-0.30862576789425855,0.5024826517177247,-0.6142018372957333,0.539081959424015,0.911559053363345,431,449,460,140,367
ENSMUSG00000075284,Wipf1,215280,"WAS/WASL interacting protein family, member 1",9720.164372416857,0.058774942637478844,0.09568270621769542,0.6142692338127983,0.5390374295922344,0.911559053363345,10452,10264,10571,8985,9054
ENSMUSG00000021832,Psmc6,67089,"proteasome (prosome, macropain) 26S subunit, ATPase, 6",1756.8745126815759,0.10749457853905091,0.1751124963752937,0.6138601228588112,0.5393077633481989,0.9116143303872117,1596,2087,1826,1622,1780
ENSMUSG00000029203,Ube2k,53323,ubiquitin-conjugating enzyme E2K,1632.1319999442599,0.1527862427483476,0.24891648534382516,0.6138052388828563,0.5393440349384151,0.9116143303872117,1774,1562,1748,1195,2002
ENSMUSG00000045438,Cox19,68033,cytochrome c oxidase assembly protein 19,159.16194699114163,-0.3062154995131856,0.49889119772442053,-0.6137921472856575,0.5393526870622316,0.9116143303872117,244,146,163,107,154
ENSMUSG00000046573,Lyrm4,380840,LYR motif containing 4,321.1844515073078,0.22417015412134658,0.36524677759704155,0.6137498476951992,0.5393806429724142,0.9116143303872117,274,366,287,358,329
ENSMUSG00000014771,Pdcd2,18567,programmed cell death 2,1074.2862514515625,-0.10434659070124144,0.1703298527292223,-0.6126148119620809,0.5401310619905701,0.9121605682548063,1205,1246,1068,914,1036
ENSMUSG00000020520,Galnt10,171212,polypeptide N-acetylgalactosaminyltransferase 10,213.72855001687333,-0.344392500877607,0.5619873676187799,-0.6128118187724518,0.5400007751948481,0.9121605682548063,323,209,317,138,120
ENSMUSG00000020919,Stat5b,20851,signal transducer and activator of transcription 5B,8068.509155669748,0.050359972015151015,0.0821807291919304,0.6127953902372533,0.540011639300465,0.9121605682548063,8393,8884,8907,7181,7646
ENSMUSG00000024583,Txnl1,53382,thioredoxin-like 1,1496.1121609040288,0.13298192131628037,0.21729946428476485,0.6119753757975734,0.5405540495595269,0.9121605682548063,1571,1517,1356,1435,1662
ENSMUSG00000025203,Scd2,20250,stearoyl-Coenzyme A desaturase 2,3224.860682104968,-0.10380917479674069,0.16955386722727062,-0.6122489359537551,0.5403730690131566,0.9121605682548063,3476,3890,3800,2327,3039
ENSMUSG00000025404,R3hdm2,71750,R3H domain containing 2,2670.433122995206,0.09024397686123202,0.1473253220437858,0.6125489875692318,0.5401745972354391,0.9121605682548063,2888,2725,3189,2365,2414
ENSMUSG00000027677,Ttc14,67120,tetratricopeptide repeat domain 14,1191.212452497855,-0.13272841220531054,0.21675020696229486,-0.6123565650315597,0.5403018726193066,0.9121605682548063,1215,1543,1350,856,1146
ENSMUSG00000029730,Mcm7,17220,minichromosome maintenance complex component 7,254.61302284804555,0.26388760785638893,0.43124652156007487,0.6119182292804373,0.5405918600900308,0.9121605682548063,176,325,326,254,214
ENSMUSG00000054021,Sirt5,68346,sirtuin 5,271.18571097686413,-0.2125864987616951,0.3473361122173322,-0.6120483626208072,0.5405057603416007,0.9121605682548063,266,383,254,237,245
ENSMUSG00000076480,Trbv29,100124698,"T cell receptor beta, variable 29",462.58933900249815,0.19634249072020563,0.32091903582176273,0.6118131640818388,0.5406613790783281,0.9121605682548063,421,511,420,413,569
ENSMUSG00000091754,Gm3636,100041151,predicted gene 3636,227.5013535225678,0.2665062060091376,0.4354396352097961,0.6120393837844691,0.5405117007630753,0.9121605682548063,272,168,226,226,250
ENSMUSG00000019992,Mtfr2,71804,mitochondrial fission regulator 2,41.6604438377809,0.6723518806220202,1.100446534252435,0.6109809606322839,0.5412121849279351,0.9121971091802246,35,32,51,77,11
ENSMUSG00000026946,Nmi,64685,N-myc (and STAT) interactor,2112.6385920049042,0.14676637973538809,0.2400636106640457,0.6113645434616855,0.5409582702854396,0.9121971091802246,2283,2047,1817,1970,2516
ENSMUSG00000038206,Fbxo8,50753,F-box protein 8,322.5330671325728,0.23944868720514387,0.3915322375423772,0.6115682547831769,0.5408234467243718,0.9121971091802246,331,304,385,376,231
ENSMUSG00000046722,Cdc42se1,57912,CDC42 small effector 1,1547.8068932822753,-0.17622117252136624,0.28849362752121027,-0.6108321145097402,0.5413107304195784,0.9121971091802246,1594,2053,1915,890,1534
ENSMUSG00000014164,Klhl3,100503085,kelch-like 3,721.8370328513887,-0.21750501306647244,0.3568216719217181,-0.6095622272466402,0.5421518398053302,0.913160678668809,834,890,1009,407,598
ENSMUSG00000001054,Rmnd5b,66089,required for meiotic nuclear division 5 homolog B,46.46296496622542,-0.6281816133624147,1.0315242695634428,-0.6089838425500846,0.5425351486454548,0.9132324209334619,29,102,52,45,14
ENSMUSG00000009569,Mrtfb,239719,myocardin related transcription factor B,895.38555045789,0.16010428307829647,0.26279774786177484,0.6092300424222333,0.5423719698169973,0.9132324209334619,869,962,1251,680,820
ENSMUSG00000036932,Aifm1,26926,"apoptosis-inducing factor, mitochondrion-associated 1",904.1531025729316,0.11498024565360408,0.1888204051386443,0.6089397253923805,0.5425643916443352,0.9132324209334619,944,938,1073,804,837
ENSMUSG00000084941,Gm11944,100302648,predicted gene 11944,16.067460366524728,0.749338695323747,1.230393860911672,0.6090234347955193,0.5425089056475207,0.9132324209334619,11,14,13,13,29
ENSMUSG00000039254,Pomt1,99011,protein-O-mannosyltransferase 1,57.09008992363035,0.5831867895013164,0.9587869606089691,0.6082548193301545,0.5430184814591701,0.9135026782068844,34,63,131,23,47
ENSMUSG00000072763,5430403G16Rik,77200,RIKEN cDNA 5430403G16 gene,132.56443135760057,-0.3502118652701142,0.5759912391710127,-0.6080159583228241,0.5431768898014272,0.913657510386907,143,191,81,101,159
ENSMUSG00000030314,Atg7,74244,autophagy related 7,383.97496677203156,0.19319554146635928,0.31825717938137765,0.6070422098313356,0.543822900378248,0.9138508357674514,344,431,360,358,445
ENSMUSG00000033417,Cacul1,78832,"CDK2 associated, cullin domain 1",605.3041182246748,-0.24234792451527679,0.39895688355075143,-0.607453924239529,0.5435497114883199,0.9138508357674514,685,776,789,290,595
ENSMUSG00000054381,Zfp747,269997,zinc finger protein 747,699.6539105763424,-0.18725811372210005,0.30839054288715284,-0.6072109474207258,0.5437109280145598,0.9138508357674514,714,942,760,692,467
ENSMUSG00000058748,Zfp958,233987,zinc finger protein 958,378.2028851169261,-0.18245790935645445,0.3005461547231556,-0.6070878182571436,0.5437926340093837,0.9138508357674514,446,444,422,262,365
ENSMUSG00000082088,Gm15753,624083,predicted gene 15753,42.905752649859714,-0.5282827069164948,0.8696442355687256,-0.6074699116139269,0.543539104607048,0.9138508357674514,40,76,52,35,20
ENSMUSG00000089762,Ier5l,72500,immediate early response 5-like,97.10353728584472,0.5407123972104739,0.8899701799472299,0.6075623761265069,0.5434777607131205,0.9138508357674514,94,72,42,66,207
ENSMUSG00000024795,Kif20b,240641,kinesin family member 20B,491.14161131383656,0.19184190233846968,0.31624329028176384,0.6066275814659782,0.5440980918073726,0.914003842667047,429,564,671,449,393
ENSMUSG00000033540,Idua,15932,"iduronidase, alpha-L",1027.5564276393507,-0.137235878818496,0.2262360168051012,-0.606604910909135,0.5441131403934658,0.914003842667047,1134,1244,1193,914,770
ENSMUSG00000031107,Rbmx2,209003,"RNA binding motif protein, X-linked 2",247.1837947918649,0.2740167484975407,0.45187481469091095,0.606399692102717,0.5442493728796738,0.9140096214543845,305,171,321,198,258
ENSMUSG00000029454,Mapkapk5,17165,MAP kinase-activated protein kinase 5,859.0236996022174,0.14095707105882538,0.2324973878994025,0.6062737836857548,0.5443329643362027,0.9140384956150484,786,988,964,880,736
ENSMUSG00000055692,Tmem191,224019,transmembrane protein 191,934.4548465473158,-0.12331718903280654,0.20349645416865916,-0.6059918318311358,0.5445201772382761,0.9142413416102095,1086,1061,1083,761,788
ENSMUSG00000038290,Smg6,103677,SMG6 nonsense mediated mRNA decay factor,164.20293302539903,0.7102192269247068,1.1722165578119663,0.6058771497396236,0.5445963340268002,0.9142576992942599,45,220,370,199,12
ENSMUSG00000016984,Etaa1,68145,Ewing tumor-associated antigen 1,799.6568063173495,0.12790772276042162,0.21143996248095154,0.6049363670878665,0.5452212780541699,0.9142789901323349,804,853,998,689,729
ENSMUSG00000022571,Pycrl,66194,pyrroline-5-carboxylate reductase-like,460.61581798917734,-0.19683622252936844,0.32543546469502566,-0.6048394962541312,0.545285647715343,0.9142789901323349,533,558,576,291,415
ENSMUSG00000023110,Prmt5,27374,protein arginine N-methyltransferase 5,119.5198190812521,0.44086415359577047,0.7279303359461468,0.6056405837555122,0.5447534468105315,0.9142789901323349,59,159,160,159,67
ENSMUSG00000025220,Oga,76055,O-GlcNAcase,6910.387765732586,-0.06498217973224162,0.10744860853944598,-0.6047745114203661,0.5453288315750386,0.9142789901323349,7756,7754,7800,5796,6152
ENSMUSG00000025421,Hdhd2,76987,haloacid dehalogenase-like hydrolase domain containing 2,453.3714329711332,0.20172700138272218,0.3334773664765513,0.6049196187259286,0.5452324068967379,0.9142789901323349,447,462,379,454,535
ENSMUSG00000061313,Ddhd2,72108,DDHD domain containing 2,800.7559833268512,-0.14704063493725625,0.24297618873242283,-0.6051647929138626,0.545069506404155,0.9142789901323349,782,1085,891,602,747
ENSMUSG00000062526,Mppe1,225651,metallophosphoesterase 1,2705.3801304644558,0.09456926824700605,0.15627026130683339,0.6051648436251174,0.5450694727126985,0.9142789901323349,2532,3167,2759,2620,2628
ENSMUSG00000062963,Ufc1,66155,ubiquitin-fold modifier conjugating enzyme 1,1104.6897737836675,0.11133540258904748,0.18388509475114426,0.6054618115716237,0.5448721913905068,0.9142789901323349,1128,1176,1106,1063,1113
ENSMUSG00000067430,Zfp763,73451,zinc finger protein 763,217.7812266881236,-0.23642704577595425,0.39083495297468257,-0.6049281006636821,0.5452267708598351,0.9142789901323349,301,220,232,166,194
ENSMUSG00000073684,Faap20,67513,Fanconi anemia core complex associated protein 20,1308.0873263343144,-0.10309920413960541,0.17038149796170493,-0.6051079804614586,0.5451072520134244,0.9142789901323349,1368,1621,1297,1098,1282
ENSMUSG00000006585,Cdt1,67177,chromatin licensing and DNA replication factor 1,1240.2148947629732,-0.15567828119781502,0.2574789873681356,-0.6046251882109158,0.5454280665815412,0.9143159723041275,1354,1539,1334,786,1347
